municipality_id,municipality_name,PC1,PC2,PC3,final_cluster,cluster_profile
670,Neuenegg,-0.5402993219867469,3.6309161325879638,2.3604642460720124,2,"moderat, gemischt, neutral"
6702,Boécourt,12.175499184154774,-8.506134523873149,0.6284539989540932,1,"liberal, populistisch, neutral"
6703,Bourrignon,10.812528121759632,-6.500019695503425,-1.8485982662414908,1,"liberal, populistisch, neutral"
6704,Châtillon (JU),15.679973313964155,-13.38988731989354,2.8934951716641395,1,"liberal, populistisch, neutral"
6706,Courchapoix,17.741064606469624,-13.9686261921958,1.7720357790036136,1,"liberal, populistisch, neutral"
6708,Courrendlin,12.028734553048517,-11.417651426980468,1.1598976430671573,1,"liberal, populistisch, neutral"
6709,Courroux,14.19060433028719,-10.67038351013505,1.9270996078156102,1,"liberal, populistisch, neutral"
671,Wileroltigen,-5.781645845780244,0.7013126328190973,-0.17131566710604945,0,"konservativ, gemischt, neutral"
6710,Courtételle,16.66360780586534,-9.228912380334389,1.909156859585148,1,"liberal, populistisch, neutral"
6711,Delémont,22.50561496935258,-7.091215839521621,6.424031488255611,1,"liberal, populistisch, neutral"
6712,Develier,14.241596911160018,-5.700466281328754,-2.529871736370208,3,"SEHR LIBERAL, gemischt, technokratisch"
6713,Ederswiler,-20.81986602123969,-14.719326009398943,-5.412705848409439,0,"konservativ, gemischt, neutral"
6715,Mervelier,16.03090388070287,-11.210725583125013,3.0487161114256724,1,"liberal, populistisch, neutral"
6716,Mettembert,15.401839046224103,-11.078297643173846,5.693551500891852,1,"liberal, populistisch, neutral"
6718,Movelier,3.3952076537988467,-12.840713298077333,0.6841899063888056,1,"liberal, populistisch, neutral"
6719,Pleigne,8.375090414954206,-7.604998964469032,-3.3202982516481616,1,"liberal, populistisch, neutral"
6721,Rossemaison,16.642669014806234,-4.678049417588769,-0.23613364157989508,3,"SEHR LIBERAL, gemischt, technokratisch"
6722,Saulcy,13.732470283765808,-10.325302669207932,0.682679843721705,1,"liberal, populistisch, neutral"
6724,Soyhières,9.384911740960051,-8.752781477653837,0.6772662567365584,1,"liberal, populistisch, neutral"
6729,Haute-Sorne,14.348264043566274,-12.84876368686538,2.897349747510607,1,"liberal, populistisch, neutral"
6730,Val Terbi,16.253687170487026,-10.228847125645586,1.669404316746311,1,"liberal, populistisch, neutral"
6741,Le Bémont (JU),11.789165157827847,-9.684469656327618,-1.4391646497353827,1,"liberal, populistisch, neutral"
6742,Les Bois,18.135406425590116,-10.494929599968858,4.140032657959435,1,"liberal, populistisch, neutral"
6743,Les Breuleux,18.991704805646233,-8.283463402860045,2.463576839436734,1,"liberal, populistisch, neutral"
6745,Les Enfers,18.642616264592395,-15.136332296758649,10.729388339756657,1,"liberal, populistisch, neutral"
6748,Les Genevez (JU),15.983911482655033,-9.909161929985515,0.8295197055325633,1,"liberal, populistisch, neutral"
6750,Lajoux (JU),23.924842279716646,-14.75457514651679,8.875105837204693,1,"liberal, populistisch, neutral"
6751,Montfaucon,14.111126908889714,-9.276374651484842,0.2644017334079283,1,"liberal, populistisch, neutral"
6753,Muriaux,11.410495851749971,-4.862329118828138,0.5020869904149436,1,"liberal, populistisch, neutral"
6754,Le Noirmont,17.698351479733113,-10.401206303845205,4.415002961655402,1,"liberal, populistisch, neutral"
6757,Saignelégier,21.419157103668564,-8.197437410876836,3.390959495121852,1,"liberal, populistisch, neutral"
6758,Saint-Brais,12.377724314914813,-14.215890738543301,2.7437216888825047,1,"liberal, populistisch, neutral"
6759,Soubey,2.862644041002517,-11.816763261967289,-1.3750226732479611,1,"liberal, populistisch, neutral"
6771,Alle,9.972063171739366,-7.889730807305734,-3.3713494947210565,1,"liberal, populistisch, neutral"
6774,Boncourt,9.709073512464252,-6.37718001876563,-3.853664476905176,1,"liberal, populistisch, neutral"
6778,Bure,1.949845417558364,-4.036035192764056,-9.483251870169008,1,"liberal, populistisch, neutral"
6781,Coeuve,11.520154552623534,-11.399276715566383,-0.7627270334576245,1,"liberal, populistisch, neutral"
6782,Cornol,8.363899356994393,-11.359005367124054,-1.104541146356547,1,"liberal, populistisch, neutral"
6783,Courchavon,3.5718050246169777,-5.03665954159049,-6.670178140420378,1,"liberal, populistisch, neutral"
6784,Courgenay,10.317145125016124,-10.125900796029024,-0.9409169528145616,1,"liberal, populistisch, neutral"
6785,Courtedoux,10.61343828887173,-9.611555250345148,-2.063964405537334,1,"liberal, populistisch, neutral"
6789,Fahy,3.9303452597355917,-14.324502463538117,0.5129072810918497,1,"liberal, populistisch, neutral"
6790,Fontenais,20.525263925858997,-11.302338929794887,4.817311342796107,1,"liberal, populistisch, neutral"
6792,Grandfontaine,7.53495558353649,-9.722746189366147,-3.0327930146086657,1,"liberal, populistisch, neutral"
68,Rorbas,-1.454860169676608,1.761273058310937,4.917015647159821,2,"moderat, gemischt, neutral"
6800,Porrentruy,16.827580445545355,-4.130757356889509,1.2700373593375074,3,"SEHR LIBERAL, gemischt, technokratisch"
6806,Vendlincourt,4.702584325402151,-9.410033732224255,-4.187297528614042,1,"liberal, populistisch, neutral"
6807,Basse-Allaine,6.711429730798066,-8.66223048501464,-5.137510088309118,1,"liberal, populistisch, neutral"
6808,Clos du Doubs,13.128630829477283,-9.60067161914106,0.6162589209410083,1,"liberal, populistisch, neutral"
6809,Haute-Ajoie,10.156043968440112,-9.393796003854106,-0.9163323957056944,1,"liberal, populistisch, neutral"
681,Belprahon,8.762493941920761,-6.801718723395958,-2.2299001835130303,1,"liberal, populistisch, neutral"
6810,La Baroche,6.829756305574357,-10.81873373029607,-0.19285510707333103,1,"liberal, populistisch, neutral"
6811,Damphreux-Lugnez,6.073973058346346,-12.500781488648034,-0.30534446621103806,1,"liberal, populistisch, neutral"
6812,Basse-Vendline,5.499561009530162,-14.070716208058688,2.247222692143884,1,"liberal, populistisch, neutral"
683,Champoz,-13.93397710622647,-8.496436015067381,-10.328547484426347,0,"konservativ, gemischt, neutral"
687,Corcelles (BE),-2.3123104181060836,-15.470950519991852,-2.9614662855937772,1,"liberal, populistisch, neutral"
69,Wallisellen,0.8205001710580371,8.13810200083559,3.601615007254603,2,"moderat, gemischt, neutral"
690,Court,-1.1894219301616418,-12.706058987765704,-4.484176234142228,1,"liberal, populistisch, neutral"
691,Crémines,9.314665586178691,-12.57642278767218,4.279631369002194,1,"liberal, populistisch, neutral"
692,Eschert,4.467269589922917,-14.068341973272828,-0.48074480426951544,1,"liberal, populistisch, neutral"
694,Grandval,6.002976359788742,-17.630856215407253,3.793275404804769,1,"liberal, populistisch, neutral"
696,Loveresse,4.495470886103566,-14.970381244545298,1.2218893698282434,1,"liberal, populistisch, neutral"
7,Knonau,1.4831039230637817,4.20067169204212,5.951777005951807,2,"moderat, gemischt, neutral"
70,Wasterkingen,-3.602712585066034,-0.6884069397505101,3.6460250987174962,2,"moderat, gemischt, neutral"
700,Moutier,14.36201879083101,-12.4664895481894,4.794518490622361,1,"liberal, populistisch, neutral"
701,Perrefitte,4.210169117793793,-16.521230128872435,2.038396648448012,1,"liberal, populistisch, neutral"
703,Reconvilier,3.087662973362201,-12.315894342758316,-0.032876476251228644,1,"liberal, populistisch, neutral"
704,Roches (BE),-4.284221107218579,-17.003289108911453,-2.940281282189222,1,"liberal, populistisch, neutral"
706,Saicourt,-1.484005015514815,-14.57639446879495,-0.6475427548008879,1,"liberal, populistisch, neutral"
707,Saules (BE),-6.42090797513052,-17.489377516255,-1.006436570819808,1,"liberal, populistisch, neutral"
708,Schelten,10.66700280274638,-12.873099136735222,19.083946844492118,1,"liberal, populistisch, neutral"
709,Seehof,-21.412892046070294,-13.398185662577655,-3.697502060289724,0,"konservativ, gemischt, neutral"
71,Wil (ZH),-6.218701135329991,1.3877557618100287,2.5251739993351383,0,"konservativ, gemischt, neutral"
711,Sorvilier,8.261696234887147,-15.50982054068965,0.9252783590371567,1,"liberal, populistisch, neutral"
713,Tavannes,9.632245947248418,-12.325932138363571,3.5851949317798693,1,"liberal, populistisch, neutral"
715,Rebévelier,-3.174290895880447,-14.791999319953574,7.226152661088484,1,"liberal, populistisch, neutral"
716,Petit-Val,3.345018803596906,-12.663622407258051,2.556177575758347,1,"liberal, populistisch, neutral"
717,Valbirse,4.491102335965889,-11.01784087031298,-1.4466422464447681,1,"liberal, populistisch, neutral"
72,Winkel,-6.532802497911154,8.08576589648985,-1.295145690363982,2,"moderat, gemischt, neutral"
723,La Neuveville,16.475562811259188,-1.4465427924371954,4.898148170102301,3,"SEHR LIBERAL, gemischt, technokratisch"
724,Nods,7.8605038235135245,-6.7751254737537385,1.386050617346955,1,"liberal, populistisch, neutral"
726,Plateau de Diesse,11.787882645688663,-7.890769709670868,4.84058218337279,1,"liberal, populistisch, neutral"
731,Aegerten,-1.0212706382024377,2.043296004273156,3.080715391773992,2,"moderat, gemischt, neutral"
732,Bellmund,1.3291044659132056,9.99284981065881,0.43008495596478125,2,"moderat, gemischt, neutral"
733,Brügg,3.920210192877645,-0.6180031161913058,6.6948812059009475,2,"moderat, gemischt, neutral"
734,Bühl,-4.330183856847404,-0.09334683011789202,2.527502721443545,2,"moderat, gemischt, neutral"
735,Epsach,-3.3625148392904847,-2.291704039581975,1.8281574564693193,0,"konservativ, gemischt, neutral"
736,Hagneck,-1.349431421244489,-1.582772424428779,5.348735077704272,2,"moderat, gemischt, neutral"
737,Hermrigen,-6.173480321511585,-1.3712555794687107,1.4645422870332878,0,"konservativ, gemischt, neutral"
738,Jens,2.2863681487080574,3.9820983712147155,4.568850430411559,2,"moderat, gemischt, neutral"
739,Ipsach,5.339822748671031,6.170060241469287,5.396854749443499,2,"moderat, gemischt, neutral"
740,Ligerz,6.929294640242276,7.05888317266716,4.198302155126978,2,"moderat, gemischt, neutral"
741,Merzligen,4.067918327981451,6.319331075633226,4.465026284467433,2,"moderat, gemischt, neutral"
742,Mörigen,-6.087018897920805,10.923974352632756,-3.2274121696643583,2,"moderat, gemischt, neutral"
743,Nidau,11.09476350847658,1.1023212628645398,10.317473865305045,1,"liberal, populistisch, neutral"
744,Orpund,0.080837482412638,-0.3664329296052209,3.358584638433228,2,"moderat, gemischt, neutral"
745,Port,2.2447029280330293,5.026195833155601,3.2599838571711026,2,"moderat, gemischt, neutral"
746,Safnern,-3.3327716371818084,1.687101754317134,1.2966615723390074,2,"moderat, gemischt, neutral"
747,Scheuren,-0.8085213644651833,-4.958790017211395,5.241320929611559,1,"liberal, populistisch, neutral"
748,Schwadernau,-4.228308164472754,-0.3372939806708661,0.32711570417959895,0,"konservativ, gemischt, neutral"
749,Studen (BE),-2.9166517259485407,-0.07291200709741918,2.3665667692842067,2,"moderat, gemischt, neutral"
750,Sutz-Lattrigen,3.424799221748707,4.1413305950955,5.264228770851097,2,"moderat, gemischt, neutral"
751,Täuffelen,1.445047426904927,4.096421675335405,3.6754097379079345,2,"moderat, gemischt, neutral"
754,Walperswil,-4.781299353576094,1.9656304124535076,-0.9966660891220067,0,"konservativ, gemischt, neutral"
755,Worben,-1.0305480308006632,0.2722648796696891,3.2085093056391916,2,"moderat, gemischt, neutral"
756,Twann-Tüscherz,6.046577749191177,5.720027886254219,5.571146415299571,2,"moderat, gemischt, neutral"
761,Därstetten,-20.106958488806463,-6.053007213534978,-4.494243357438112,0,"konservativ, gemischt, neutral"
762,Diemtigen,-16.273034466788882,-3.7718525033284647,-4.883093219492266,0,"konservativ, gemischt, neutral"
763,Erlenbach im Simmental,-10.011339753007858,-2.3786293348308716,-0.905969302615008,0,"konservativ, gemischt, neutral"
766,Oberwil im Simmental,-19.438348486310915,-7.826232422716177,-5.16620227879928,0,"konservativ, gemischt, neutral"
767,Reutigen,-6.6934319157519475,0.1758727771579872,0.692507626148029,0,"konservativ, gemischt, neutral"
768,Spiez,2.39880907171938,3.5313455069284885,6.188010975702983,2,"moderat, gemischt, neutral"
769,Wimmis,-9.48583606701572,-1.2823737156433799,0.18183589102878636,0,"konservativ, gemischt, neutral"
770,Stocken-Höfen,-9.727617447219233,-3.6470473607766203,-0.10624771860847071,0,"konservativ, gemischt, neutral"
782,Guttannen,-7.325117365099647,1.2352198122202716,-3.703877349095503,0,"konservativ, gemischt, neutral"
783,Hasliberg,-6.582020630483168,-1.404021326735346,-0.11724789270734537,0,"konservativ, gemischt, neutral"
784,Innertkirchen,-12.571472750134747,-0.9872882471226818,-3.1757012064998937,0,"konservativ, gemischt, neutral"
785,Meiringen,-2.7346265846839044,0.8504707999322481,2.535565739656682,2,"moderat, gemischt, neutral"
786,Schattenhalb,-10.13401142579752,-1.4730852549181066,-1.97372759729614,0,"konservativ, gemischt, neutral"
791,Boltigen,-14.306679095835905,-4.747385391432899,-4.566278420259504,0,"konservativ, gemischt, neutral"
792,Lenk,-9.64861220222962,2.7965014461035635,-3.726205273051902,0,"konservativ, gemischt, neutral"
793,St. Stephan,-20.727574456126252,-4.170947422551262,-6.87715556548761,0,"konservativ, gemischt, neutral"
794,Zweisimmen,-7.148244486260041,1.6583251544868334,-1.3083111151269793,0,"konservativ, gemischt, neutral"
8,Maschwanden,-0.15579379850244368,1.735005344482111,6.09367781356729,2,"moderat, gemischt, neutral"
81,Bachs,-10.433682301422035,-0.19151398867435487,-0.18136621840071085,0,"konservativ, gemischt, neutral"
82,Boppelsen,-4.577403184218501,8.086845909520438,1.1860735560712274,2,"moderat, gemischt, neutral"
83,Buchs (ZH),-4.918506672900642,3.632203039414184,1.2946932878412145,2,"moderat, gemischt, neutral"
84,Dällikon,-5.485544943174117,2.4019227085531925,2.1149589489778484,2,"moderat, gemischt, neutral"
841,Gsteig,-9.620015665412367,0.9952045749051156,-5.2973734778682635,0,"konservativ, gemischt, neutral"
842,Lauenen,-12.728409620998564,-0.8834215581333847,-5.082211092191149,0,"konservativ, gemischt, neutral"
843,Saanen,-7.774911520460725,6.344118386816755,-4.863889285994091,0,"konservativ, gemischt, neutral"
85,Dänikon,-4.327030373646937,4.104465772715906,2.418263030709628,2,"moderat, gemischt, neutral"
852,Guggisberg,-10.171102640331265,-8.713192342371338,0.5026017699897746,0,"konservativ, gemischt, neutral"
853,Rüschegg,-6.723379753853025,-7.454422332062008,3.836244793212071,0,"konservativ, gemischt, neutral"
855,Schwarzenburg,1.0567061738948789,-0.5053851249611704,5.134142119560414,2,"moderat, gemischt, neutral"
86,Dielsdorf,-1.6673013776520318,2.776328348086013,4.1723517247954645,2,"moderat, gemischt, neutral"
861,Belp,0.5659842811164644,3.734917984817501,3.758210809857985,2,"moderat, gemischt, neutral"
863,Burgistein,-3.82728337689595,-3.7044158061507004,4.6132210555296025,0,"konservativ, gemischt, neutral"
866,Gerzensee,-2.2174224472995467,4.769970616450501,2.7121849752273253,2,"moderat, gemischt, neutral"
867,Gurzelen,-6.457898146736481,-5.659495843218523,3.3694506686556345,0,"konservativ, gemischt, neutral"
869,Kaufdorf,8.35528377823237,2.07476627763685,10.000399389426159,2,"moderat, gemischt, neutral"
87,Hüttikon,-12.996246035889254,3.6713215358306917,-2.615274445665181,0,"konservativ, gemischt, neutral"
870,Kehrsatz,5.650016692209452,7.613817774457873,5.347812876972588,2,"moderat, gemischt, neutral"
872,Kirchdorf (BE),-4.793212797696477,1.950217475841712,0.6758091421472209,2,"moderat, gemischt, neutral"
879,Riggisberg,-6.418047615316469,-0.027270488106600634,0.8166987991789961,0,"konservativ, gemischt, neutral"
88,Neerach,-9.059388402807494,7.449227757928138,-2.459485325389241,0,"konservativ, gemischt, neutral"
880,Rüeggisberg,-8.260371389313054,-5.553772155355713,1.5443039312509754,0,"konservativ, gemischt, neutral"
883,Seftigen,-1.968964435430555,0.11114355587164187,4.453401476699034,2,"moderat, gemischt, neutral"
884,Toffen,-1.037936684444657,3.267504072788359,2.9191592485948417,2,"moderat, gemischt, neutral"
885,Uttigen,-2.3686292410771213,0.3187392787998801,3.5382083630975916,2,"moderat, gemischt, neutral"
886,Wattenwil,-5.969432867495586,-4.84125783813278,3.491106788543784,0,"konservativ, gemischt, neutral"
888,Wald (BE),-2.858976475366809,2.3034150720833195,2.424176281915533,2,"moderat, gemischt, neutral"
889,Thurnen,4.73191783918927,2.3335964662232933,7.635168431887546,2,"moderat, gemischt, neutral"
89,Niederglatt,-7.854812084285511,1.6854995460093025,1.0840280525746946,0,"konservativ, gemischt, neutral"
9,Mettmenstetten,1.5523710654608174,6.965647916180237,5.632212803118578,2,"moderat, gemischt, neutral"
90,Niederhasli,-3.665944136919257,1.8451294959602509,3.216054966727135,2,"moderat, gemischt, neutral"
901,Eggiwil,-14.117578856481474,-3.5368098051291907,-4.063232778580929,0,"konservativ, gemischt, neutral"
902,Langnau im Emmental,2.999341732559725,2.1095963507095097,6.437902615883693,2,"moderat, gemischt, neutral"
903,Lauperswil,-8.839886267902394,-3.974965281964544,0.29680108776652253,0,"konservativ, gemischt, neutral"
9030,LU-Ausland-CH,12.793377365924472,14.234356710114303,6.58054861971932,2,"moderat, gemischt, neutral"
904,Röthenbach im Emmental,-20.0700933553818,-6.863391677292801,-7.722809830379101,0,"konservativ, gemischt, neutral"
905,Rüderswil,-7.975886123908857,-1.6389893351385356,0.055554296982731344,0,"konservativ, gemischt, neutral"
906,Schangnau,-18.015147101511133,-4.57683826259832,-7.104108298045076,0,"konservativ, gemischt, neutral"
907,Signau,-7.740369545804043,-1.9929796290580006,0.16909497996544462,0,"konservativ, gemischt, neutral"
908,Trub,-7.191095453832161,-5.2762424052994215,1.6418141737435399,0,"konservativ, gemischt, neutral"
909,Trubschachen,-4.301509328601936,0.738251951988493,1.4594725713839285,2,"moderat, gemischt, neutral"
91,Niederweningen,0.23247853074191885,4.908907190980052,3.974633430672016,2,"moderat, gemischt, neutral"
92,Oberglatt,-4.166023059354229,-1.6229029114970823,5.2759657126201205,2,"moderat, gemischt, neutral"
921,Amsoldingen,-4.4015724217522125,-0.7937967825060793,1.974783104700806,0,"konservativ, gemischt, neutral"
922,Blumenstein,-9.008407789999373,-4.741189064688565,1.025514908562893,0,"konservativ, gemischt, neutral"
9220,VD-CH de l'étranger,14.942652041979224,8.85215712171827,2.663826545631306,3,"SEHR LIBERAL, gemischt, technokratisch"
923,Buchholterberg,-16.70304656978759,-1.9419001308890569,-7.418080871567933,0,"konservativ, gemischt, neutral"
924,Eriz,-22.568958383716573,-6.083969992328179,-8.11554883888969,0,"konservativ, gemischt, neutral"
